time(h:m:s),Satellites,Latitude,Longitude,Altitude,Time,Course,Speed
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753782,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:39,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753783,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:40,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753784,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:41,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753785,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:42,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753786,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:43,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753787,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:44,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753788,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:45,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753789,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:46,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753790,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:47,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753791,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:48,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753792,83.95,0
22:02:49,15,35.4126033,138.5940917,888.4000000,1607753793,83.95,0
